frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,62,3.192,20
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,63,3.192,1
40121,1,1.606,0.906,29.591000000000008,71.85300000000001,71.853,-16.057999999999993,13.532999999999987,63,3.192,2
43926,1,1.206,0.712,39.589,35.873999999999995,35.874,-66.654,-27.064999999999998,63,3.192,3
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,63,3.192,4
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,63,3.192,5
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,63,3.192,6
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,63,3.192,7
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,63,3.192,8
504,1,1.621,0.809,16.905,78.31799999999998,78.318,9.068999999999988,25.97399999999999,63,3.192,9
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,63,3.192,10
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,63,3.192,11
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,63,3.192,12
2980,1,1.077,1.237,-11.163999999999987,36.365999999999985,36.366,-24.921999999999997,-36.08600000000001,63,3.192,13
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,63,3.192,14
48666,1,0.951,0.917,21.708,36.80599999999998,36.806,-46.787000000000006,-25.079000000000008,63,3.192,15
526,1,1.806,1.005,9.388000000000005,73.311,73.311,23.843999999999994,33.232,63,3.192,16
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,63,3.192,17
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,63,3.192,18
258,1,3.354,1.166,71.999,60.144000000000005,60.144,17.913999999999987,89.91300000000001,63,3.192,19
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,63,3.192,20
4141,1,0.981,1.369,-27.788999999999987,51.24000000000001,51.24,-26.589,-54.378,64,3.193,1
9177,1,1.4,0.888,-7.336999999999989,39.93600000000001,39.936,-44.93799999999999,-52.275000000000006,64,3.193,2
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,64,3.193,3
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,64,3.193,4
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,64,3.193,5
529,1,1.75,0.886,9.614000000000004,69.21100000000001,69.211,30.819999999999993,40.434,64,3.193,6
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,64,3.193,7
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,64,3.193,8
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,64,3.193,9
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,64,3.193,10
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,64,3.193,11
643,1,1.905,1.14,15.38900000000001,48.93700000000001,48.937,-12.546999999999997,2.8419999999999845,64,3.193,12
440,1,2.082,0.712,34.131,68.727,68.727,-11.783999999999992,22.34700000000001,64,3.193,13
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,64,3.193,14
770,1,1.92,0.798,36.341999999999985,93.67599999999999,93.676,51.233000000000004,87.57499999999999,64,3.193,15
39669,1,1.086,0.693,-18.586000000000013,56.399,56.399,-50.05500000000001,-68.64099999999999,64,3.193,16
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,64,3.193,17
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,64,3.193,18
257,1,3.0,1.121,70.595,58.146000000000015,58.146,17.075999999999993,87.67099999999999,64,3.193,19
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,64,3.193,20
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,65,3.193,1
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,65,3.193,2
6992,1,1.07,1.646,-15.841000000000008,20.36099999999999,20.361,-28.09899999999999,-43.94,65,3.193,3
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,65,3.193,4
43937,1,1.12,0.579,44.75,30.835000000000008,30.835,-72.084,-27.334000000000003,65,3.193,5
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,65,3.193,6
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,65,3.193,7
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,65,3.193,8
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,65,3.193,9
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,65,3.193,10
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,65,3.193,11
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,65,3.193,12
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,65,3.193,13
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,65,3.193,14
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,65,3.193,15
28508,1,1.22,0.633,-18.043000000000006,73.543,73.543,-35.411,-53.45400000000001,65,3.193,16
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,65,3.193,17
40121,1,1.606,0.906,29.591000000000008,71.85300000000001,71.853,-16.057999999999993,13.532999999999987,65,3.193,18
460,1,1.676,1.081,26.476,74.606,74.606,-16.310000000000002,10.165999999999997,65,3.193,19
3564,1,1.204,1.729,-51.131,25.513000000000005,25.513,5.1200000000000045,-46.010999999999996,65,3.193,20
48572,1,1.118,1.041,24.447000000000003,30.310000000000002,30.31,-48.91399999999999,-24.466999999999985,66,3.194,1
40536,1,1.503,0.986,48.900000000000006,67.08600000000001,67.086,-35.004999999999995,13.894999999999982,66,3.194,2
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,66,3.194,3
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,66,3.194,4
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,66,3.194,5
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,66,3.194,6
825,1,2.213,0.824,30.837999999999994,75.38400000000001,75.384,12.482,43.31999999999999,66,3.194,7
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,66,3.194,8
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,66,3.194,9
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,66,3.194,10
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,66,3.194,11
3891,1,1.196,1.617,-53.506,31.405,31.405,1.3019999999999925,-52.20400000000001,66,3.194,12
1040,1,1.591,0.761,-2.8360000000000127,46.236999999999995,46.237,-22.372000000000014,-25.208,66,3.194,13
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,66,3.194,14
460,1,1.676,1.081,26.476,74.606,74.606,-16.310000000000002,10.165999999999997,66,3.194,15
9323,1,1.523,1.191,4.653999999999996,44.373999999999995,44.374,-57.41499999999999,-52.760999999999996,66,3.194,16
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,66,3.194,17
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,66,3.194,18
526,1,1.806,1.005,9.388000000000005,73.311,73.311,23.843999999999994,33.232,66,3.194,19
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,66,3.194,20
48560,1,0.984,1.26,20.25200000000001,42.252999999999986,42.253,-46.673,-26.420999999999992,67,3.194,1
27402,1,1.118,1.351,-9.198000000000008,86.84199999999998,86.842,-32.053,-41.251000000000005,67,3.194,2
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,67,3.194,3
526,1,1.806,1.005,9.388000000000005,73.311,73.311,23.843999999999994,33.232,67,3.194,4
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,67,3.194,5
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,67,3.194,6
43926,1,1.206,0.712,39.589,35.873999999999995,35.874,-66.654,-27.064999999999998,67,3.194,7
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,67,3.194,8
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,67,3.194,9
40585,1,1.707,0.954,58.40299999999999,57.31200000000001,57.312,-30.216000000000008,28.187000000000012,67,3.194,10
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,67,3.194,11
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,67,3.194,12
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,67,3.194,13
4248,1,0.787,1.459,-19.801999999999992,50.244,50.244,-24.138000000000005,-43.94,67,3.194,14
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,67,3.194,15
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,67,3.194,16
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,67,3.194,17
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,67,3.194,18
504,1,1.621,0.809,16.905,78.31799999999998,78.318,9.068999999999988,25.97399999999999,67,3.194,19
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,67,3.194,20
4070,1,0.965,1.483,-26.033000000000015,52.745000000000005,52.745,-29.49600000000001,-55.528999999999996,68,3.197,1
460,1,1.676,1.081,26.476,74.606,74.606,-16.310000000000002,10.165999999999997,68,3.197,2
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,68,3.197,3
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,68,3.197,4
643,1,1.905,1.14,15.38900000000001,48.93700000000001,48.937,-12.546999999999997,2.8419999999999845,68,3.197,5
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,68,3.197,6
804,1,1.501,0.955,-3.5010000000000048,90.99099999999999,90.991,21.986999999999995,18.48599999999999,68,3.197,7
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,68,3.197,8
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,68,3.197,9
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,68,3.197,10
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,68,3.197,11
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,68,3.197,12
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,68,3.197,13
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,68,3.197,14
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,68,3.197,15
526,1,1.806,1.005,9.388000000000005,73.311,73.311,23.843999999999994,33.232,68,3.197,16
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,68,3.197,17
3892,1,1.233,1.883,-46.61099999999999,37.202,37.202,-2.127999999999986,-48.739000000000004,68,3.197,18
43937,1,1.12,0.579,44.75,30.835000000000008,30.835,-72.084,-27.334000000000003,68,3.197,19
40121,1,1.606,0.906,29.591000000000008,71.85300000000001,71.853,-16.057999999999993,13.532999999999987,68,3.197,20
43937,1,1.12,0.579,44.75,30.835000000000008,30.835,-72.084,-27.334000000000003,69,3.197,1
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,69,3.197,2
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,69,3.197,3
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,69,3.197,4
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,69,3.197,5
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,69,3.197,6
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,69,3.197,7
27402,1,1.118,1.351,-9.198000000000008,86.84199999999998,86.842,-32.053,-41.251000000000005,69,3.197,8
9365,1,1.413,0.867,-8.294000000000011,38.182000000000016,38.182,-43.55500000000001,-51.84899999999999,69,3.197,9
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,69,3.197,10
4248,1,0.787,1.459,-19.801999999999992,50.244,50.244,-24.138000000000005,-43.94,69,3.197,11
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,69,3.197,12
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,69,3.197,13
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,69,3.197,14
790,1,2.161,0.774,21.101,84.493,84.493,39.05799999999999,60.15899999999999,69,3.197,15
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,69,3.197,16
2309,1,1.685,0.836,-25.695999999999998,30.80600000000001,30.806,-19.415999999999997,-45.111999999999995,69,3.197,17
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,69,3.197,18
40275,1,1.246,1.167,16.739000000000004,73.42099999999999,73.421,-22.381,-5.641999999999996,69,3.197,19
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,69,3.197,20
28783,1,1.258,0.956,-37.559,110.733,110.733,-16.050999999999988,-53.61,70,3.197,1
526,1,1.806,1.005,9.388000000000005,73.311,73.311,23.843999999999994,33.232,70,3.197,2
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,70,3.197,3
43934,1,1.187,0.856,35.87700000000001,34.94999999999999,34.95,-60.857,-24.97999999999999,70,3.197,4
773,1,1.99,0.902,29.814999999999998,95.37099999999998,95.371,54.571,84.38599999999997,70,3.197,5
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,70,3.197,6
48435,1,1.569,0.967,23.36699999999999,26.131,26.131,-50.63499999999999,-27.268,70,3.197,7
39669,1,1.086,0.693,-18.586000000000013,56.399,56.399,-50.05500000000001,-68.64099999999999,70,3.197,8
264,1,2.837,1.155,60.456999999999994,72.65199999999999,72.652,17.426999999999992,77.88400000000001,70,3.197,9
3539,1,0.993,1.969,-19.581999999999994,29.99000000000001,29.99,-18.364000000000004,-37.946,70,3.197,10
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,70,3.197,11
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,70,3.197,12
258,1,3.354,1.166,71.999,60.144000000000005,60.144,17.913999999999987,89.91300000000001,70,3.197,13
6988,1,1.123,1.86,-26.86500000000001,14.098000000000013,14.098,-18.312999999999988,-45.178,70,3.197,14
462,1,1.807,0.69,27.801999999999992,70.845,70.845,-13.096000000000004,14.705999999999989,70,3.197,15
9366,1,1.544,0.935,-3.467000000000013,37.63300000000001,37.633,-50.212999999999994,-53.68000000000001,70,3.197,16
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,70,3.197,17
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,70,3.197,18
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,70,3.197,19
489,1,1.657,0.781,17.187000000000012,79.16300000000001,79.163,4.955999999999989,22.143,70,3.197,20
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,71,3.198,1
48833,1,1.42,1.389,-6.030000000000001,38.420000000000016,38.42,-24.486999999999995,-30.516999999999996,71,3.198,2
262,1,2.751,1.319,67.29500000000002,64.701,64.701,15.527999999999992,82.82299999999998,71,3.198,3
528,1,1.773,0.771,9.619,70.34100000000001,70.341,30.002999999999986,39.622000000000014,71,3.198,4
7133,1,0.956,1.153,15.23599999999999,27.11699999999999,27.117,-62.33,-47.093999999999994,71,3.198,5
48427,1,1.411,1.179,2.0529999999999973,32.367999999999995,32.368,-26.171999999999997,-24.119,71,3.198,6
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,71,3.198,7
9323,1,1.523,1.191,4.653999999999996,44.373999999999995,44.374,-57.41499999999999,-52.760999999999996,71,3.198,8
44184,1,1.302,0.855,38.393,28.214,28.214,-64.334,-25.941000000000003,71,3.198,9
263,1,2.869,1.185,56.36699999999999,73.89699999999999,73.897,19.19399999999999,75.56099999999998,71,3.198,10
28774,1,1.281,1.152,-36.351,108.755,108.755,-10.40100000000001,-46.75200000000001,71,3.198,11
40520,1,1.603,0.908,53.456999999999994,60.863,60.863,-41.394000000000005,12.062999999999988,71,3.198,12
489,1,1.657,0.781,17.187000000000012,79.16300000000001,79.163,4.955999999999989,22.143,71,3.198,13
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,71,3.198,14
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,71,3.198,15
798,1,1.491,1.281,7.5,87.66300000000001,87.663,23.28200000000001,30.78200000000001,71,3.198,16
28506,1,1.297,0.809,-19.901999999999987,74.76999999999998,74.77,-29.259000000000015,-49.161,71,3.198,17
4316,1,1.314,1.449,-42.43899999999999,46.781000000000006,46.781,-8.759000000000015,-51.19800000000001,71,3.198,18
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,71,3.198,19
3564,1,1.204,1.729,-51.131,25.513000000000005,25.513,5.1200000000000045,-46.010999999999996,71,3.198,20
6986,1,0.831,1.621,-0.34499999999999886,16.25399999999999,16.254,-45.78899999999999,-46.134000000000015,72,3.199,1
3891,1,1.196,1.617,-53.506,31.405,31.405,1.3019999999999925,-52.20400000000001,72,3.199,2
8346,1,1.176,0.86,17.289999999999992,32.69200000000001,32.692,-59.93299999999999,-42.643,72,3.199,3
793,1,2.118,0.789,15.911000000000001,81.28700000000003,81.287,39.38300000000001,55.29399999999998,72,3.199,4
48649,1,0.889,1.166,8.537000000000006,34.29599999999999,34.296,-40.59,-32.053,72,3.199,5
28793,1,1.26,1.086,-34.285,108.77499999999998,108.775,-21.960000000000008,-56.245000000000005,72,3.199,6
9174,1,1.605,0.679,-2.4329999999999927,38.65299999999999,38.653,-47.67500000000001,-50.108000000000004,72,3.199,7
23112,1,1.201,1.08,-9.730999999999995,105.17700000000002,105.177,-28.573000000000008,-38.304,72,3.199,8
