frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,13,2.392,8
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,13,2.392,9
13132,1,1.409,0.869,-2.247000000000014,21.77799999999999,21.778,-17.06899999999999,-19.316000000000003,13,2.392,10
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,13,2.392,11
44285,1,1.597,0.926,-37.095,68.89699999999999,68.897,26.09700000000001,-10.99799999999999,13,2.392,12
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,13,2.392,13
49358,1,1.026,1.202,-44.32300000000001,14.242999999999995,14.243,32.486999999999995,-11.836000000000013,13,2.392,14
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,13,2.392,15
48888,1,0.779,0.863,44.53899999999999,65.364,65.364,16.757000000000005,61.29599999999999,13,2.392,16
24129,1,0.673,1.121,84.64100000000002,35.025000000000006,35.025,-71.26,13.381,13,2.392,17
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,13,2.392,18
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,13,2.392,19
46510,1,1.45,0.848,23.200999999999993,67.65,67.65,-30.917,-7.716000000000008,13,2.392,20
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,14,2.395,1
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,14,2.395,2
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,14,2.395,3
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,14,2.395,4
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,14,2.395,5
44172,1,1.71,1.306,-37.68700000000001,72.27600000000001,72.276,15.245000000000005,-22.442000000000007,14,2.395,6
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,14,2.395,7
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,14,2.395,8
13068,1,1.234,1.034,12.507000000000005,18.894000000000005,18.894,-35.929,-23.421999999999997,14,2.395,9
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,14,2.395,10
24193,1,0.713,1.308,88.79200000000003,36.646000000000015,36.646,-76.698,12.093999999999994,14,2.395,11
49358,1,1.026,1.202,-44.32300000000001,14.242999999999995,14.243,32.486999999999995,-11.836000000000013,14,2.395,12
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,14,2.395,13
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,14,2.395,14
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,14,2.395,15
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,14,2.395,16
18191,1,1.472,0.832,-24.932999999999993,49.31200000000001,49.312,7.686000000000007,-17.247000000000014,14,2.395,17
46812,1,1.208,0.783,23.762,61.173,61.173,-40.56900000000002,-16.807000000000016,14,2.395,18
12386,1,1.656,0.844,37.272999999999996,102.58799999999997,102.588,72.745,110.01800000000003,14,2.395,19
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,14,2.395,20
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,15,2.399,1
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,15,2.399,2
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,15,2.399,3
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,15,2.399,4
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,15,2.399,5
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,15,2.399,6
40191,1,0.889,1.293,-2.1059999999999945,42.506,42.506,-7.778999999999996,-9.884999999999991,15,2.399,7
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,15,2.399,8
24137,1,0.666,1.194,86.71800000000002,38.50999999999999,38.51,-78.558,8.159999999999997,15,2.399,9
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,15,2.399,10
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,15,2.399,11
31369,1,1.746,0.63,22.11699999999999,81.28199999999998,81.282,61.17500000000001,83.29200000000003,15,2.399,12
46812,1,1.208,0.783,23.762,61.173,61.173,-40.56900000000002,-16.807000000000016,15,2.399,13
12450,1,1.066,1.169,-20.376000000000005,37.33699999999999,37.337,-13.275000000000006,-33.65100000000001,15,2.399,14
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,15,2.399,15
47959,1,1.189,1.189,-71.887,15.074999999999989,15.075,63.035,-8.852000000000004,15,2.399,16
1899,1,1.322,0.815,32.702,64.46800000000002,64.468,25.295000000000016,57.997000000000014,15,2.399,17
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,15,2.399,18
49507,1,0.728,0.924,-72.986,18.08699999999999,18.087,60.577,-12.408999999999992,15,2.399,19
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,15,2.399,20
41323,1,1.13,1.165,-32.83600000000001,33.28800000000001,33.288,12.381,-20.454999999999984,16,2.401,1
49484,1,0.755,1.142,-62.49000000000001,22.443000000000012,22.443,58.492999999999995,-3.997000000000014,16,2.401,2
12515,1,1.335,1.194,10.37299999999999,31.75200000000001,31.752,-36.14099999999999,-25.768,16,2.401,3
12585,1,1.141,0.814,28.251000000000005,95.90199999999999,95.902,44.610000000000014,72.86099999999999,16,2.401,4
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,16,2.401,5
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,16,2.401,6
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,16,2.401,7
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,16,2.401,8
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,16,2.401,9
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,16,2.401,10
44285,1,1.597,0.926,-37.095,68.89699999999999,68.897,26.09700000000001,-10.99799999999999,16,2.401,11
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,16,2.401,12
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,16,2.401,13
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,16,2.401,14
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,16,2.401,15
24209,1,0.752,1.611,86.90800000000002,34.54900000000001,34.549,-75.218,11.689999999999998,16,2.401,16
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,16,2.401,17
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,16,2.401,18
9066,1,1.078,1.08,58.13499999999999,25.546999999999997,25.547,-75.011,-16.876000000000005,16,2.401,19
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,16,2.401,20
49441,1,0.865,1.312,-67.409,9.100999999999999,9.101,56.821,-10.588000000000022,17,2.406,1
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,17,2.406,2
43373,1,1.035,1.129,-8.397999999999996,58.139999999999986,58.14,-37.889999999999986,-46.28800000000001,17,2.406,3
48830,1,1.186,0.578,49.589,86.60000000000002,86.6,36.644000000000005,86.233,17,2.406,4
48873,1,1.155,0.844,44.87700000000001,67.566,67.566,19.887,64.76400000000001,17,2.406,5
12713,1,1.512,0.759,20.808999999999997,73.542,73.542,16.131,36.94,17,2.406,6
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,17,2.406,7
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,17,2.406,8
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,17,2.406,9
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,17,2.406,10
49484,1,0.755,1.142,-62.49000000000001,22.443000000000012,22.443,58.492999999999995,-3.997000000000014,17,2.406,11
49996,1,1.162,1.196,28.521000000000015,27.900000000000006,27.9,-37.235000000000014,-8.713999999999999,17,2.406,12
44436,1,1.749,1.169,-54.681,64.917,64.917,14.646000000000015,-40.035,17,2.406,13
19716,1,2.043,0.896,71.076,47.501000000000005,47.501,-43.634000000000015,27.442000000000007,17,2.406,14
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,17,2.406,15
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,17,2.406,16
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,17,2.406,17
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,17,2.406,18
2825,1,0.951,1.128,42.227000000000004,123.37599999999998,123.376,91.904,134.13099999999997,17,2.406,19
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,17,2.406,20
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,18,2.409,1
43376,1,1.248,1.376,-15.156000000000006,51.94200000000001,51.942,-36.587999999999994,-51.744,18,2.409,2
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,18,2.409,3
18608,1,0.997,0.822,45.959,54.81700000000001,54.817,-38.31700000000001,7.641999999999996,18,2.409,4
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,18,2.409,5
48829,1,1.338,0.778,51.71000000000001,87.77600000000001,87.776,41.40299999999999,93.113,18,2.409,6
48221,1,0.821,1.367,34.587999999999994,-2.774000000000001,2.774,-43.995000000000005,-9.406999999999982,18,2.409,7
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,18,2.409,8
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,18,2.409,9
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,18,2.409,10
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,18,2.409,11
47876,1,0.87,1.049,-45.822,1.5010000000000048,1.501,42.876000000000005,-2.945999999999998,18,2.409,12
34647,1,1.366,0.835,-54.447,-3.9509999999999934,3.951,60.304,5.856999999999999,18,2.409,13
46061,1,0.771,0.967,12.283999999999992,83.23000000000002,83.23,-22.671999999999997,-10.388000000000005,18,2.409,14
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,18,2.409,15
46404,1,1.723,0.863,3.1140000000000043,58.638000000000005,58.638,-13.675000000000011,-10.561000000000007,18,2.409,16
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,18,2.409,17
44295,1,1.305,0.981,-31.704999999999984,73.25200000000001,73.252,17.379999999999995,-14.324999999999989,18,2.409,18
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,18,2.409,19
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,18,2.409,20
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,19,2.411,1
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,19,2.411,2
48780,1,1.443,0.973,44.38300000000001,68.84800000000001,68.848,22.884000000000015,67.267,19,2.411,3
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,19,2.411,4
31412,1,1.281,0.888,50.953,39.304,39.304,-65.861,-14.907999999999987,19,2.411,5
19631,1,1.096,0.902,57.843999999999994,35.286,35.286,-57.378,0.4660000000000082,19,2.411,6
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,19,2.411,7
18191,1,1.472,0.832,-24.932999999999993,49.31200000000001,49.312,7.686000000000007,-17.247000000000014,19,2.411,8
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,19,2.411,9
24120,1,0.572,1.238,88.45299999999997,37.043000000000006,37.043,-73.608,14.844999999999999,19,2.411,10
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,19,2.411,11
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,19,2.411,12
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,19,2.411,13
49381,1,0.776,1.028,-82.831,13.372000000000014,13.372,67.06299999999999,-15.768,19,2.411,14
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,19,2.411,15
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,19,2.411,16
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,19,2.411,17
48784,1,0.976,0.845,36.74799999999999,66.989,66.989,24.524,61.27199999999999,19,2.411,18
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,19,2.411,19
44320,1,1.456,0.594,-40.40299999999999,91.25400000000002,91.254,27.48599999999999,-12.917000000000002,19,2.411,20
31912,1,1.776,0.65,21.736999999999995,74.826,74.826,-8.105999999999995,13.631,20,2.412,1
48876,1,1.327,0.792,48.32599999999999,64.76499999999999,64.765,13.740999999999985,62.06700000000001,20,2.412,2
2825,1,0.951,1.128,42.227000000000004,123.37599999999998,123.376,91.904,134.13099999999997,20,2.412,3
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,20,2.412,4
48784,1,0.976,0.845,36.74799999999999,66.989,66.989,24.524,61.27199999999999,20,2.412,5
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,20,2.412,6
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,20,2.412,7
36314,1,1.277,0.764,10.084000000000003,72.886,72.886,-30.538999999999987,-20.454999999999984,20,2.412,8
13021,1,1.155,1.09,20.191000000000003,13.955000000000013,13.955,-34.71600000000001,-14.525000000000006,20,2.412,9
44855,1,2.027,1.255,-27.599999999999994,76.053,76.053,6.432999999999993,-21.167,20,2.412,10
14717,1,0.822,1.131,3.3079999999999927,54.68899999999999,54.689,-12.663999999999987,-9.355999999999995,20,2.412,11
12713,1,1.512,0.759,20.808999999999997,73.542,73.542,16.131,36.94,20,2.412,12
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,20,2.412,13
15693,1,0.679,0.872,22.504999999999995,20.346000000000004,20.346,-50.393,-27.888000000000005,20,2.412,14
24120,1,0.572,1.238,88.45299999999997,37.043000000000006,37.043,-73.608,14.844999999999999,20,2.412,15
22898,1,1.415,1.383,13.796999999999997,86.22899999999998,86.229,-28.681999999999988,-14.884999999999991,20,2.412,16
44178,1,1.844,1.182,-43.59100000000001,71.95600000000002,71.956,26.490999999999985,-17.099999999999994,20,2.412,17
49445,1,0.604,1.024,-76.418,11.34299999999999,11.343,64.07400000000001,-12.343999999999994,20,2.412,18
49507,1,0.728,0.924,-72.986,18.08699999999999,18.087,60.577,-12.408999999999992,20,2.412,19
47877,1,0.947,1.006,-22.24199999999999,4.753999999999991,4.754,21.647999999999996,-0.5939999999999941,20,2.412,20
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,21,2.415,1
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,21,2.415,2
12513,1,1.337,1.118,2.1200000000000045,39.84100000000001,39.841,-29.903999999999996,-27.783999999999992,21,2.415,3
18191,1,1.472,0.832,-24.932999999999993,49.31200000000001,49.312,7.686000000000007,-17.247000000000014,21,2.415,4
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,21,2.415,5
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,21,2.415,6
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,21,2.415,7
44857,1,1.625,1.302,-31.12299999999999,81.28800000000001,81.288,5.867999999999995,-25.254999999999995,21,2.415,8
49437,1,0.783,1.316,-38.25399999999999,14.135999999999996,14.136,28.135999999999996,-10.117999999999995,21,2.415,9
44322,1,1.576,1.376,-35.434,89.52600000000001,89.526,24.093999999999994,-11.340000000000003,21,2.415,10
31647,1,2.396,0.783,25.223000000000013,57.557000000000016,57.557,18.073000000000008,43.29599999999999,21,2.415,11
24126,1,0.855,1.437,81.81700000000001,36.28899999999999,36.289,-66.567,15.25,21,2.415,12
39735,1,1.112,1.01,8.764999999999986,67.76499999999999,67.765,-24.738,-15.973000000000013,21,2.415,13
47412,1,1.176,1.209,-60.36,13.461999999999989,13.462,60.411,0.05099999999998772,21,2.415,14
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,21,2.415,15
36311,1,0.913,0.893,7.974999999999994,83.11099999999999,83.111,-21.549000000000007,-13.574000000000012,21,2.415,16
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,21,2.415,17
13142,1,1.352,0.952,17.740999999999985,18.335000000000008,18.335,-39.471000000000004,-21.72999999999999,21,2.415,18
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,21,2.415,19
24130,1,0.52,1.057,80.50999999999999,43.11699999999999,43.117,-65.556,14.954000000000008,21,2.415,20
18193,1,1.777,0.993,-16.90700000000001,44.518,44.518,1.247000000000014,-15.659999999999997,22,2.416,1
48866,1,1.425,0.811,38.054,89.51300000000003,89.513,29.960000000000008,68.01400000000001,22,2.416,2
47877,1,0.947,1.006,-22.24199999999999,4.753999999999991,4.754,21.647999999999996,-0.5939999999999941,22,2.416,3
48883,1,1.032,0.704,47.787000000000006,61.953,61.953,10.834000000000003,58.62100000000001,22,2.416,4
12120,1,1.134,0.925,-32.518,42.501000000000005,42.501,5.878999999999991,-26.63900000000001,22,2.416,5
39697,1,1.193,0.738,4.4950000000000045,76.14699999999999,76.147,-30.61699999999999,-26.122000000000014,22,2.416,6
36312,1,1.15,1.068,7.787000000000006,79.77499999999998,79.775,-24.52000000000001,-16.733000000000004,22,2.416,7
31200,1,1.5,1.135,0.5809999999999889,98.27100000000002,98.271,47.71199999999999,48.293000000000006,22,2.416,8
49358,1,1.026,1.202,-44.32300000000001,14.242999999999995,14.243,32.486999999999995,-11.836000000000013,22,2.416,9
43373,1,1.035,1.129,-8.397999999999996,58.139999999999986,58.14,-37.889999999999986,-46.28800000000001,22,2.416,10
14462,1,1.195,1.28,31.620000000000005,70.12099999999998,70.121,-25.162000000000006,6.457999999999998,22,2.416,11
45048,1,1.185,0.948,-34.16,83.28300000000002,83.283,-5.437000000000012,-39.59700000000001,22,2.416,12
44176,1,1.288,1.115,-37.158000000000015,72.56299999999999,72.563,18.413999999999987,-18.744,22,2.416,13
37445,1,1.56,1.174,-15.908999999999992,45.274,45.274,39.738,23.829000000000008,22,2.416,14
48861,1,1.48,0.956,33.25200000000001,89.481,89.481,37.327,70.57900000000001,22,2.416,15
44303,1,1.942,1.1,-38.393,79.62400000000002,79.624,28.054000000000002,-10.338999999999999,22,2.416,16
27886,1,0.767,0.998,58.077,10.649000000000001,10.649,-45.25,12.826999999999998,22,2.416,17
49449,1,0.707,1.259,-78.706,9.679000000000002,9.679,71.924,-6.781999999999982,22,2.416,18
