frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
26392,1,1.293,0.969,9.658999999999992,29.155,29.155,-36.13300000000001,-26.47399999999999,13,2.209,7
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,13,2.209,8
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,13,2.209,9
16130,1,1.587,0.761,25.561000000000007,70.63,70.63,1.9989999999999952,27.560000000000002,13,2.209,10
10380,1,1.402,0.93,-4.63900000000001,89.358,89.358,16.284999999999997,11.646000000000015,13,2.209,11
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,13,2.209,12
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,13,2.209,13
40822,1,2.655,0.786,21.23400000000001,52.501000000000005,52.501,-4.181999999999988,17.051999999999992,13,2.209,14
19840,1,1.189,1.463,-38.754999999999995,40.466999999999985,40.467,0.98599999999999,-37.769000000000005,13,2.209,15
26757,1,2.861,0.926,-6.679000000000002,127.71100000000001,127.711,89.60899999999998,82.93,13,2.209,16
22981,1,1.248,1.346,-40.78999999999999,23.598000000000013,23.598,6.652999999999992,-34.137,13,2.209,17
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,13,2.209,18
19425,1,1.419,0.997,22.176999999999992,19.857,19.857,-42.691,-20.51400000000001,13,2.209,19
30904,1,1.609,0.84,24.01599999999999,37.766999999999996,37.767,-42.545000000000016,-18.528999999999996,13,2.209,20
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,14,2.209,1
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,14,2.209,2
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,14,2.209,3
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,14,2.209,4
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,14,2.209,5
8147,1,1.031,1.03,7.413000000000011,47.57400000000001,47.574,-27.290999999999997,-19.877999999999986,14,2.209,6
13240,1,1.432,1.03,17.802999999999997,38.235000000000014,38.235,-48.714,-30.911,14,2.209,7
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,14,2.209,8
26392,1,1.293,0.969,9.658999999999992,29.155,29.155,-36.13300000000001,-26.47399999999999,14,2.209,9
48471,1,1.052,1.415,-37.196,49.954999999999984,49.955,-2.007000000000005,-39.203,14,2.209,10
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,14,2.209,11
30763,1,0.997,0.63,25.048000000000002,81.73500000000001,81.735,42.817999999999984,67.86599999999999,14,2.209,12
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,14,2.209,13
10068,1,3.354,0.584,32.230999999999995,120.695,120.695,135.20500000000004,167.43600000000004,14,2.209,14
16975,1,1.182,0.749,20.179000000000002,20.613,20.613,-44.638000000000005,-24.459000000000003,14,2.209,15
27641,1,1.1,1.438,-20.766999999999996,64.674,64.674,-15.081999999999994,-35.84899999999999,14,2.209,16
26960,1,1.142,1.071,13.50399999999999,14.752999999999986,14.753,-41.87899999999999,-28.375,14,2.209,17
72,1,1.615,0.99,41.514999999999986,56.019000000000005,56.019,1.1119999999999948,42.62700000000001,14,2.209,18
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,14,2.209,19
14530,1,1.421,0.829,0.8480000000000132,80.89100000000002,80.891,10.863,11.711000000000013,14,2.209,20
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,15,2.211,1
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,15,2.211,2
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,15,2.211,3
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,15,2.211,4
20014,1,1.371,0.582,-21.324000000000012,61.06399999999999,61.064,1.818000000000012,-19.506,15,2.211,5
8545,1,1.252,0.962,5.1910000000000025,66.77199999999999,66.772,-49.365999999999985,-44.17500000000001,15,2.211,6
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,15,2.211,7
19840,1,1.189,1.463,-38.754999999999995,40.466999999999985,40.467,0.98599999999999,-37.769000000000005,15,2.211,8
10237,1,1.375,0.895,30.704999999999984,62.20099999999999,62.201,-28.978999999999985,1.725999999999999,15,2.211,9
29868,1,1.078,0.822,17.86099999999999,64.084,64.084,-32.432000000000016,-14.570999999999998,15,2.211,10
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,15,2.211,11
26392,1,1.293,0.969,9.658999999999992,29.155,29.155,-36.13300000000001,-26.47399999999999,15,2.211,12
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,15,2.211,13
27653,1,0.808,1.383,-34.976,71.71699999999998,71.717,-4.965000000000003,-39.941,15,2.211,14
26356,1,1.249,1.007,-16.375,19.10499999999999,19.105,-8.593999999999994,-24.968999999999994,15,2.211,15
26787,1,3.155,1.077,4.937000000000012,134.47199999999998,134.472,96.43899999999996,101.37599999999998,15,2.211,16
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,15,2.211,17
30293,1,1.28,0.818,-42.56,63.572,63.572,5.437999999999988,-37.122000000000014,15,2.211,18
7,1,1.433,1.393,47.44200000000001,46.99600000000001,46.996,-18.361999999999995,29.079999999999984,15,2.211,19
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,15,2.211,20
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,16,2.212,1
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,16,2.212,2
26757,1,2.861,0.926,-6.679000000000002,127.71100000000001,127.711,89.60899999999998,82.93,16,2.212,3
14832,1,1.879,0.816,-36.709,93.31600000000003,93.316,21.715000000000003,-14.994,16,2.212,4
30762,1,1.08,0.818,26.436000000000007,76.14800000000002,76.148,39.25200000000001,65.68799999999999,16,2.212,5
30763,1,0.997,0.63,25.048000000000002,81.73500000000001,81.735,42.817999999999984,67.86599999999999,16,2.212,6
30596,1,1.093,0.62,8.592000000000013,66.62900000000002,66.629,-19.272999999999996,-10.681000000000012,16,2.212,7
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,16,2.212,8
22982,1,1.208,1.357,-44.11099999999999,25.158999999999992,25.159,12.977000000000004,-31.134000000000015,16,2.212,9
9721,1,1.672,0.989,47.66300000000001,70.523,70.523,-22.370000000000005,25.293000000000006,16,2.212,10
12208,1,1.011,1.106,87.88800000000003,13.175999999999988,13.176,-71.749,16.13900000000001,16,2.212,11
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,16,2.212,12
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,16,2.212,13
169,1,1.533,0.921,31.802999999999997,53.896000000000015,53.896,-40.46199999999999,-8.658999999999992,16,2.212,14
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,16,2.212,15
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,16,2.212,16
27642,1,0.883,1.385,-23.074000000000012,68.495,68.495,-12.48599999999999,-35.56,16,2.212,17
23423,1,1.38,1.441,-30.230999999999995,41.709,41.709,-13.057999999999993,-43.28899999999999,16,2.212,18
72,1,1.615,0.99,41.514999999999986,56.019000000000005,56.019,1.1119999999999948,42.62700000000001,16,2.212,19
26960,1,1.142,1.071,13.50399999999999,14.752999999999986,14.753,-41.87899999999999,-28.375,16,2.212,20
14167,1,1.047,1.048,-16.849999999999994,75.923,75.923,-14.629999999999995,-31.480000000000018,17,2.212,1
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,17,2.212,2
30904,1,1.609,0.84,24.01599999999999,37.766999999999996,37.767,-42.545000000000016,-18.528999999999996,17,2.212,3
9537,1,2.031,0.979,52.367999999999995,69.202,69.202,-12.954000000000008,39.41399999999999,17,2.212,4
17654,1,1.256,1.306,28.793000000000006,21.942000000000007,21.942,-42.27199999999999,-13.478999999999985,17,2.212,5
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,17,2.212,6
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,17,2.212,7
38908,1,0.985,1.405,-16.415999999999997,43.278999999999996,43.279,-20.554000000000002,-36.97,17,2.212,8
30554,1,0.885,0.594,24.025000000000006,105.43200000000002,105.432,52.99000000000001,77.01499999999999,17,2.212,9
16975,1,1.182,0.749,20.179000000000002,20.613,20.613,-44.638000000000005,-24.459000000000003,17,2.212,10
19849,1,0.648,1.406,-38.137,52.32499999999999,52.325,1.7280000000000086,-36.40899999999999,17,2.212,11
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,17,2.212,12
14846,1,1.793,0.674,-39.42099999999999,102.233,102.233,27.025000000000006,-12.396000000000015,17,2.212,13
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,17,2.212,14
20314,1,1.353,0.899,-32.620000000000005,63.39099999999999,63.391,-23.804000000000002,-56.42399999999999,17,2.212,15
30596,1,1.093,0.62,8.592000000000013,66.62900000000002,66.629,-19.272999999999996,-10.681000000000012,17,2.212,16
48471,1,1.052,1.415,-37.196,49.954999999999984,49.955,-2.007000000000005,-39.203,17,2.212,17
26757,1,2.861,0.926,-6.679000000000002,127.71100000000001,127.711,89.60899999999998,82.93,17,2.212,18
40910,1,2.632,0.921,12.433999999999997,60.744,60.744,5.856999999999999,18.290999999999997,17,2.212,19
33445,1,0.96,1.539,-22.456999999999994,59.99799999999999,59.998,-7.873999999999995,-30.33099999999999,17,2.212,20
14545,1,1.823,1.053,11.77000000000001,79.81100000000004,79.811,4.740000000000009,16.50999999999999,18,2.214,1
8303,1,1.17,0.995,2.265999999999991,75.072,75.072,-6.848000000000013,-4.581999999999994,18,2.214,2
49446,1,1.193,1.362,-39.13900000000001,67.537,67.537,6.248999999999995,-32.889999999999986,18,2.214,3
48636,1,1.29,1.065,15.324999999999989,20.021000000000015,20.021,-51.35900000000001,-36.03399999999999,18,2.214,4
11139,1,0.957,1.177,51.655,18.406000000000006,18.406,-69.876,-18.221000000000004,18,2.214,5
34906,1,1.388,0.808,-31.943000000000012,52.73400000000001,52.734,-26.264999999999986,-58.208,18,2.214,6
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,18,2.214,7
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,18,2.214,8
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,18,2.214,9
49384,1,1.342,1.569,-13.109000000000009,57.507000000000005,57.507,5.724999999999994,-7.3840000000000146,18,2.214,10
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,18,2.214,11
37372,1,1.037,1.62,19.962999999999994,22.181999999999988,22.182,-36.501000000000005,-16.53800000000001,18,2.214,12
2381,1,0.738,1.374,-46.345,49.929,49.929,4.960000000000008,-41.38499999999999,18,2.214,13
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,18,2.214,14
26787,1,3.155,1.077,4.937000000000012,134.47199999999998,134.472,96.43899999999996,101.37599999999998,18,2.214,15
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,18,2.214,16
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,18,2.214,17
1130,1,1.105,0.913,18.605999999999995,24.02199999999999,24.022,-37.623999999999995,-19.018,18,2.214,18
7,1,1.433,1.393,47.44200000000001,46.99600000000001,46.996,-18.361999999999995,29.079999999999984,18,2.214,19
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,18,2.214,20
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,19,2.215,1
10418,1,1.986,0.796,2.4329999999999927,93.99799999999999,93.998,45.028999999999996,47.46199999999999,19,2.215,2
2900,1,1.227,1.489,-49.158000000000015,61.34899999999999,61.349,16.90100000000001,-32.257000000000005,19,2.215,3
24676,1,0.887,1.238,40.178,28.583,28.583,-60.37899999999999,-20.200999999999993,19,2.215,4
2384,1,1.047,1.344,9.337999999999994,48.107,48.107,-30.384000000000015,-21.045999999999992,19,2.215,5
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,19,2.215,6
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,19,2.215,7
32892,1,1.001,1.408,-30.591000000000008,59.212999999999994,59.213,1.1680000000000064,-29.423000000000002,19,2.215,8
26032,1,1.117,0.858,-1.5800000000000125,81.56299999999999,81.563,-19.864000000000004,-21.444000000000017,19,2.215,9
503,1,1.418,0.814,40.423,66.106,66.106,-14.756,25.667,19,2.215,10
272,1,1.772,0.657,34.331999999999994,75.88,75.88,-6.871000000000009,27.461000000000013,19,2.215,11
20282,1,1.343,1.12,-0.2599999999999909,53.01400000000001,53.014,-37.09300000000002,-37.35300000000001,19,2.215,12
30498,1,1.032,0.826,40.93799999999999,76.33699999999999,76.337,40.28999999999999,81.22800000000001,19,2.215,13
22982,1,1.208,1.357,-44.11099999999999,25.158999999999992,25.159,12.977000000000004,-31.134000000000015,19,2.215,14
1483,1,3.265,1.014,-39.091999999999985,97.69100000000003,97.691,55.033000000000015,15.941000000000003,19,2.215,15
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,19,2.215,16
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,19,2.215,17
6248,1,1.148,1.54,24.519000000000005,19.82499999999999,19.825,-65.716,-41.197,19,2.215,18
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,19,2.215,19
19926,1,1.02,1.537,-40.81900000000002,35.10300000000001,35.103,-3.703000000000003,-44.52199999999999,19,2.215,20
14530,1,1.421,0.829,0.8480000000000132,80.89100000000002,80.891,10.863,11.711000000000013,20,2.216,1
30499,1,1.083,0.791,38.595,72.804,72.804,36.75399999999999,75.34899999999999,20,2.216,2
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,20,2.216,3
14942,1,2.307,1.231,-24.47,91.09199999999998,91.092,33.94400000000002,9.47399999999999,20,2.216,4
1698,1,1.485,1.11,23.308999999999997,50.647999999999996,50.648,-59.037000000000006,-35.72800000000001,20,2.216,5
416,1,1.705,0.979,45.492999999999995,55.912000000000006,55.912,56.18299999999999,101.67599999999999,20,2.216,6
14558,1,0.93,0.912,34.67699999999999,19.230999999999995,19.231,-57.416,-22.739000000000004,20,2.216,7
29711,1,1.183,0.746,-4.840000000000003,85.957,85.957,-4.765999999999991,-9.605999999999995,20,2.216,8
23423,1,1.38,1.441,-30.230999999999995,41.709,41.709,-13.057999999999993,-43.28899999999999,20,2.216,9
26787,1,3.155,1.077,4.937000000000012,134.47199999999998,134.472,96.43899999999996,101.37599999999998,20,2.216,10
20636,1,0.741,0.967,-32.482,58.53999999999999,58.54,-4.340000000000003,-36.822,20,2.216,11
19849,1,0.648,1.406,-38.137,52.32499999999999,52.325,1.7280000000000086,-36.40899999999999,20,2.216,12
30904,1,1.609,0.84,24.01599999999999,37.766999999999996,37.767,-42.545000000000016,-18.528999999999996,20,2.216,13
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,20,2.216,14
22981,1,1.248,1.346,-40.78999999999999,23.598000000000013,23.598,6.652999999999992,-34.137,20,2.216,15
14358,1,1.221,1.319,57.12299999999999,31.144000000000005,31.144,-70.838,-13.715000000000003,20,2.216,16
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,20,2.216,17
1209,1,1.952,0.905,48.34700000000001,69.82400000000001,69.824,-7.50800000000001,40.839,20,2.216,18
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,20,2.216,19
11338,1,1.147,0.949,39.29900000000001,24.76400000000001,24.764,-41.793000000000006,-2.4939999999999998,20,2.216,20
22713,1,1.184,1.196,-35.76400000000001,33.846000000000004,33.846,-9.593999999999994,-45.358000000000004,21,2.216,1
30763,1,0.997,0.63,25.048000000000002,81.73500000000001,81.735,42.817999999999984,67.86599999999999,21,2.216,2
42783,1,1.13,1.098,20.194999999999993,35.643,35.643,-34.55500000000001,-14.360000000000014,21,2.216,3
38488,1,1.359,0.9,-12.00200000000001,74.119,74.119,-14.546999999999997,-26.549000000000007,21,2.216,4
9031,1,1.115,1.164,31.89699999999999,60.908000000000015,60.908,-58.25,-26.35300000000001,21,2.216,5
8314,1,1.227,1.04,-0.6589999999999918,80.61000000000001,80.61,-5.611999999999995,-6.270999999999987,21,2.216,6
50558,1,1.318,1.331,2.164999999999992,41.821,41.821,-18.24199999999999,-16.076999999999998,21,2.216,7
8880,1,1.405,0.81,47.97800000000001,73.50799999999998,73.508,1.1270000000000095,49.10499999999999,21,2.216,8
190,1,2.787,0.929,13.087999999999994,67.37099999999998,67.371,29.164999999999992,42.252999999999986,21,2.216,9
26758,1,2.785,0.887,-9.611999999999995,128.19799999999998,128.198,89.37200000000001,79.75999999999999,21,2.216,10
39710,1,1.447,0.872,-49.622000000000014,87.161,87.161,21.352000000000004,-28.27000000000001,21,2.216,11
10592,1,1.868,0.726,19.47399999999999,65.261,65.261,-1.8590000000000089,17.61500000000001,21,2.216,12
22981,1,1.248,1.346,-40.78999999999999,23.598000000000013,23.598,6.652999999999992,-34.137,21,2.216,13
19103,1,1.443,0.627,-30.85900000000001,65.207,65.207,10.764999999999986,-20.093999999999994,21,2.216,14
15326,1,1.392,0.696,-17.75800000000001,57.25800000000001,57.258,1.7860000000000014,-15.972000000000008,21,2.216,15
24018,1,1.01,0.955,53.16300000000001,26.62700000000001,26.627,-75.957,-22.79400000000001,21,2.216,16
11338,1,1.147,0.949,39.29900000000001,24.76400000000001,24.764,-41.793000000000006,-2.4939999999999998,21,2.216,17
14795,1,1.088,0.947,22.12899999999999,34.369,34.369,-57.232,-35.10300000000001,21,2.216,18
33853,1,1.148,1.211,-35.740999999999985,49.21800000000002,49.218,-0.14699999999999136,-35.888000000000005,21,2.216,19
14814,1,1.39,0.853,-32.49600000000001,78.39999999999998,78.4,9.318000000000012,-23.177999999999997,21,2.216,20
49048,1,0.7,1.39,-31.435000000000002,61.766999999999996,61.767,-1.2129999999999939,-32.647999999999996,22,2.217,1
14530,1,1.421,0.829,0.8480000000000132,80.89100000000002,80.891,10.863,11.711000000000013,22,2.217,2
7,1,1.433,1.393,47.44200000000001,46.99600000000001,46.996,-18.361999999999995,29.079999999999984,22,2.217,3
8303,1,1.17,0.995,2.265999999999991,75.072,75.072,-6.848000000000013,-4.581999999999994,22,2.217,4
1130,1,1.105,0.913,18.605999999999995,24.02199999999999,24.022,-37.623999999999995,-19.018,22,2.217,5
50725,1,1.443,1.308,-13.686000000000007,44.91399999999999,44.914,0.45400000000000773,-13.232,22,2.217,6
16987,1,1.293,0.756,0.3509999999999991,59.952,59.952,-22.50399999999999,-22.15299999999999,22,2.217,7
33300,1,0.982,1.206,24.843999999999994,30.99000000000001,30.99,-71.866,-47.02199999999999,22,2.217,8
