frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
22177,1,1.537,0.706,-23.88499999999999,63.912000000000006,63.912,0.664999999999992,-23.22,88,2.019,7
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,88,2.019,8
36865,1,1.106,1.147,9.090000000000003,57.64500000000001,57.645,-28.695999999999998,-19.605999999999995,88,2.019,9
11425,1,1.169,1.481,-11.14500000000001,28.543000000000006,28.543,-8.37899999999999,-19.524,88,2.019,10
15813,1,1.366,0.924,-4.421999999999997,71.63999999999999,71.64,-22.542,-26.964,88,2.019,11
46715,1,1.118,0.937,-14.995000000000005,81.29599999999999,81.296,-9.084000000000003,-24.079000000000008,88,2.019,12
3193,1,0.857,1.023,-30.954999999999984,13.117999999999995,13.118,49.108000000000004,18.15299999999999,88,2.019,13
33277,1,2.227,0.879,42.13900000000001,83.22199999999998,83.222,21.587999999999994,63.727000000000004,88,2.019,14
40878,1,0.796,1.75,-24.299000000000007,57.39500000000001,57.395,-11.080000000000013,-35.37899999999999,88,2.019,15
27275,1,1.176,0.941,-57.608000000000004,14.650000000000006,14.65,61.91300000000001,4.305000000000007,88,2.019,16
18576,1,1.255,0.924,-40.40199999999999,97.457,97.457,14.408999999999992,-25.992999999999995,88,2.019,17
34911,1,1.192,0.986,4.927999999999997,66.50799999999998,66.508,-20.522999999999996,-15.594999999999999,88,2.019,18
19454,1,1.042,0.996,-11.085000000000008,63.56200000000001,63.562,-20.298000000000002,-31.38300000000001,88,2.019,19
6022,1,4.138,0.804,57.740999999999985,75.63999999999999,75.64,4.925999999999988,62.667,88,2.019,20
31301,1,1.073,1.135,-23.78800000000001,100.49900000000002,100.499,6.242999999999995,-17.545000000000016,89,2.02,1
30341,1,1.073,1.337,-14.882000000000005,71.30599999999998,71.306,-16.375,-31.257000000000005,89,2.02,2
130,1,2.423,0.873,29.728999999999985,67.79399999999998,67.794,-1.882000000000005,27.84700000000001,89,2.02,3
39530,1,1.24,1.114,-1.6709999999999923,18.240999999999985,18.241,17.974999999999994,16.304000000000002,89,2.02,4
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,89,2.02,5
25610,1,1.582,1.24,-41.708,37.75,37.75,-2.2750000000000057,-43.983000000000004,89,2.02,6
150,1,2.04,0.993,17.787000000000006,71.90300000000002,71.903,6.4809999999999945,24.268,89,2.02,7
32294,1,1.395,0.796,-67.565,35.197,35.197,28.068000000000012,-39.497000000000014,89,2.02,8
33290,1,2.034,0.842,34.101,78.77100000000002,78.771,7.299000000000007,41.400000000000006,89,2.02,9
46544,1,1.497,1.127,22.153999999999996,38.44800000000001,38.448,-33.06399999999999,-10.909999999999997,89,2.02,10
27067,1,1.164,1.07,-89.437,-21.99199999999999,21.992,85.92700000000002,-3.509999999999991,89,2.02,11
28788,1,0.952,0.966,-18.275000000000006,1.4840000000000089,1.484,13.846000000000004,-4.429000000000002,89,2.02,12
19465,1,1.431,1.292,-9.344999999999999,57.196,57.196,-33.80799999999999,-43.15299999999999,89,2.02,13
12393,1,1.319,1.191,-33.18799999999999,90.81600000000003,90.816,-2.5649999999999977,-35.752999999999986,89,2.02,14
19757,1,1.227,0.634,3.272999999999996,62.357,62.357,-49.432000000000016,-46.15899999999999,89,2.02,15
253,1,1.293,0.837,5.256,68.649,68.649,-50.547,-45.291,89,2.02,16
43231,1,0.982,0.771,40.708,88.47399999999999,88.474,47.07300000000001,87.781,89,2.02,17
15964,1,0.902,0.589,-32.02000000000001,-11.790999999999997,11.791,45.56200000000001,13.542000000000002,89,2.02,18
7023,1,0.54,0.995,-1.4699999999999989,5.903999999999996,5.904,1.6260000000000048,0.1560000000000059,89,2.02,19
6185,1,3.851,0.538,62.507000000000005,71.945,71.945,0.3120000000000118,62.81900000000002,89,2.02,20
12130,1,1.2,1.198,-3.1289999999999907,52.23599999999999,52.236,-9.413999999999987,-12.543000000000006,90,2.023,1
17571,1,1.38,0.873,43.05099999999999,91.10199999999998,91.102,89.62299999999999,132.67399999999998,90,2.023,2
3140,1,0.881,1.021,38.86099999999999,24.421999999999997,24.422,-61.408,-22.546999999999997,90,2.023,3
46417,1,0.95,1.087,52.625,47.87899999999999,47.879,-24.085000000000008,28.539999999999992,90,2.023,4
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,90,2.023,5
15609,1,1.412,1.028,25.596000000000004,62.983000000000004,62.983,22.873999999999995,48.47,90,2.023,6
32210,1,1.185,1.144,-73.261,21.089,21.089,36.637,-36.623999999999995,90,2.023,7
14485,1,0.929,0.824,-60.17099999999999,9.206999999999994,9.207,58.90100000000001,-1.2699999999999818,90,2.023,8
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,90,2.023,9
14757,1,1.14,1.155,-2.4000000000000057,81.868,81.868,-35.76599999999999,-38.166,90,2.023,10
41047,1,0.848,2.806,-61.12899999999999,-35.278999999999996,35.279,82.30000000000001,21.170999999999992,90,2.023,11
31301,1,1.073,1.135,-23.78800000000001,100.49900000000002,100.499,6.242999999999995,-17.545000000000016,90,2.023,12
14770,1,1.3,0.962,-20.745000000000005,63.815,63.815,-11.135999999999996,-31.881,90,2.023,13
25547,1,1.646,1.103,-59.92099999999999,34.343999999999994,34.344,10.957999999999998,-48.962999999999994,90,2.023,14
16918,1,1.721,1.058,-8.245000000000005,82.30099999999999,82.301,11.068999999999988,2.8240000000000123,90,2.023,15
28175,1,1.202,1.222,-14.698000000000008,41.846000000000004,41.846,1.318000000000012,-13.379999999999995,90,2.023,16
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,90,2.023,17
33933,1,1.732,0.701,29.651999999999987,67.00400000000002,67.004,-0.35200000000000387,29.30000000000001,90,2.023,18
40395,1,1.084,1.495,-34.603999999999985,42.379999999999995,42.38,-5.131,-39.735000000000014,90,2.023,19
15813,1,1.366,0.924,-4.421999999999997,71.63999999999999,71.64,-22.542,-26.964,90,2.023,20
138,1,2.133,0.979,30.192000000000007,62.70099999999999,62.701,-5.658999999999992,24.533000000000015,91,2.027,1
15962,1,0.899,0.825,-58.64,-10.11099999999999,10.111,74.495,15.855000000000018,91,2.027,2
50349,1,0.971,1.391,-8.219999999999999,58.83699999999999,58.837,-25.474999999999994,-33.69499999999999,91,2.027,3
25264,1,2.148,0.578,20.711000000000013,35.316,35.316,22.67500000000001,43.385999999999996,91,2.027,4
54113,1,1.078,0.916,-47.242999999999995,17.674000000000007,17.674,46.06299999999999,-1.1800000000000068,91,2.027,5
24198,1,1.002,1.441,-24.38499999999999,54.271000000000015,54.271,-11.00800000000001,-35.393,91,2.027,6
32215,1,1.111,1.187,-61.144000000000005,25.16900000000001,25.169,20.226,-40.918000000000006,91,2.027,7
26995,1,1.162,0.836,-93.027,-22.799000000000007,22.799,77.77699999999999,-15.25,91,2.027,8
37792,1,1.302,1.002,30.171999999999997,55.464,55.464,-47.64500000000001,-17.473000000000013,91,2.027,9
15813,1,1.366,0.924,-4.421999999999997,71.63999999999999,71.64,-22.542,-26.964,91,2.027,10
1802,1,1.145,0.916,-21.52199999999999,57.85900000000001,57.859,-9.475999999999999,-30.99799999999999,91,2.027,11
430,1,1.576,0.721,-7.510999999999996,51.897999999999996,51.898,-26.99000000000001,-34.501000000000005,91,2.027,12
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,91,2.027,13
6185,1,3.851,0.538,62.507000000000005,71.945,71.945,0.3120000000000118,62.81900000000002,91,2.027,14
18576,1,1.255,0.924,-40.40199999999999,97.457,97.457,14.408999999999992,-25.992999999999995,91,2.027,15
48442,1,1.166,0.653,-34.557000000000016,66.02800000000002,66.028,2.218999999999994,-32.337999999999994,91,2.027,16
49061,1,0.862,1.683,40.69400000000002,95.721,95.721,-24.589,16.105000000000018,91,2.027,17
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,91,2.027,18
35647,1,0.989,0.989,31.644000000000005,93.21500000000003,93.215,46.66899999999998,78.31299999999999,91,2.027,19
43120,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,91,2.027,20
2300,1,3.07,0.699,63.86500000000001,65.417,65.417,-12.691000000000003,51.17400000000001,92,2.028,1
20275,1,2.184,0.687,55.0,34.69499999999999,34.695,-31.068000000000012,23.931999999999988,92,2.028,2
26986,1,1.055,0.729,79.05899999999997,28.376000000000005,28.376,-97.513,-18.454000000000008,92,2.028,3
130,1,2.423,0.873,29.728999999999985,67.79399999999998,67.794,-1.882000000000005,27.84700000000001,92,2.028,4
20307,1,1.1,0.719,-18.49600000000001,67.51400000000001,67.514,-18.409999999999997,-36.906000000000006,92,2.028,5
47915,1,1.226,0.902,11.219999999999999,99.26099999999997,99.261,31.134000000000015,42.353999999999985,92,2.028,6
41092,1,1.28,0.645,-5.153999999999996,51.536,51.536,-44.959,-50.113,92,2.028,7
31445,1,1.037,1.079,35.977000000000004,46.81700000000001,46.817,-6.193000000000012,29.783999999999992,92,2.028,8
12130,1,1.2,1.198,-3.1289999999999907,52.23599999999999,52.236,-9.413999999999987,-12.543000000000006,92,2.028,9
44268,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,92,2.028,10
7066,1,1.122,1.003,-51.0,13.593999999999994,13.594,51.87100000000001,0.8710000000000093,92,2.028,11
45493,1,1.077,1.166,25.057999999999993,57.247000000000014,57.247,-36.865999999999985,-11.807999999999993,92,2.028,12
8038,1,1.218,0.935,-33.797,29.728999999999985,29.729,2.6759999999999877,-31.12099999999998,92,2.028,13
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,92,2.028,14
11952,1,1.279,1.052,-22.673000000000002,83.46199999999999,83.462,-13.405000000000001,-36.078,92,2.028,15
21119,1,1.699,1.292,-38.65299999999999,62.918000000000006,62.918,12.050000000000011,-26.60300000000001,92,2.028,16
5146,1,1.625,0.7,-30.90299999999999,60.42500000000001,60.425,8.941000000000003,-21.96199999999999,92,2.028,17
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,92,2.028,18
39394,1,1.006,0.776,-28.52000000000001,99.98000000000002,99.98,3.414999999999992,-25.10499999999999,92,2.028,19
9685,1,1.148,1.196,13.159999999999997,15.96799999999999,15.968,-9.61099999999999,3.5490000000000066,92,2.028,20
136,1,2.242,0.883,26.501000000000005,68.75900000000001,68.759,-6.778999999999996,19.72200000000001,93,2.043,1
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,93,2.043,2
8553,1,1.269,1.376,-17.01599999999999,82.34100000000001,82.341,-33.17400000000001,-50.19,93,2.043,3
46713,1,0.963,1.133,-20.212999999999994,87.40199999999999,87.402,-12.139999999999986,-32.35300000000001,93,2.043,4
8882,1,1.845,0.947,-44.41499999999999,89.22399999999999,89.224,31.301999999999992,-13.113,93,2.043,5
2894,1,1.885,0.765,-32.328,21.341000000000008,21.341,1.240000000000009,-31.087999999999994,93,2.043,6
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,93,2.043,7
8006,1,0.931,0.672,-35.048,33.757000000000005,33.757,-4.806000000000012,-39.853999999999985,93,2.043,8
42063,1,1.154,0.817,26.864000000000004,45.03899999999999,45.039,-12.963999999999999,13.900000000000006,93,2.043,9
15,1,1.5,1.133,26.46799999999999,68.82,68.82,-1.7510000000000048,24.716999999999985,93,2.043,10
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,93,2.043,11
10218,1,0.928,1.689,-14.88300000000001,64.49599999999998,64.496,-15.168000000000006,-30.050999999999988,93,2.043,12
43610,1,1.165,0.515,27.825999999999993,75.529,75.529,67.66399999999999,95.49000000000001,93,2.043,13
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,93,2.043,14
27138,1,0.807,1.613,-37.92699999999999,53.809,53.809,3.429000000000002,-34.49799999999999,93,2.043,15
3125,1,1.01,1.387,37.351,20.061000000000007,20.061,-60.036,-22.685000000000002,93,2.043,16
15813,1,1.366,0.924,-4.421999999999997,71.63999999999999,71.64,-22.542,-26.964,93,2.043,17
27279,1,0.827,0.843,74.769,20.50399999999999,20.504,-87.294,-12.524999999999977,93,2.043,18
44267,1,0.955,0.842,33.035,99.51300000000003,99.513,55.80199999999999,88.83699999999999,93,2.043,19
28272,1,0.983,0.921,-28.013000000000005,38.82599999999999,38.826,-8.276999999999987,-36.28999999999999,93,2.043,20
47916,1,1.144,0.957,12.045999999999992,98.935,98.935,26.13900000000001,38.185,94,2.058,1
12193,1,1.166,1.059,-21.72200000000001,66.32400000000001,66.324,-22.90100000000001,-44.62299999999999,94,2.058,2
38780,1,1.627,1.03,10.301999999999992,48.418000000000006,48.418,-52.866,-42.56399999999999,94,2.058,3
36511,1,1.203,1.276,27.377999999999986,21.054000000000002,21.054,-51.92599999999999,-24.548000000000002,94,2.058,4
2233,1,3.787,1.039,79.666,71.29599999999999,71.296,-7.5519999999999925,72.114,94,2.058,5
40181,1,1.783,0.956,38.269000000000005,50.56999999999999,50.57,20.877999999999986,59.14699999999999,94,2.058,6
18840,1,1.417,0.9,-19.89099999999999,61.31299999999999,61.313,4.649000000000001,-15.24199999999999,94,2.058,7
20301,1,1.342,0.845,-19.353999999999985,59.453,59.453,-15.954000000000008,-35.30799999999999,94,2.058,8
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,94,2.058,9
46715,1,1.118,0.937,-14.995000000000005,81.29599999999999,81.296,-9.084000000000003,-24.079000000000008,94,2.058,10
43191,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,94,2.058,11
46712,1,0.816,1.062,-22.348000000000013,82.41399999999999,82.414,-5.247000000000014,-27.595,94,2.058,12
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,94,2.058,13
47837,1,1.343,1.26,-46.54399999999998,50.474999999999994,50.475,7.764999999999986,-38.778999999999996,94,2.058,14
39584,1,1.282,0.742,25.420000000000016,26.52799999999999,26.528,-18.00399999999999,7.415999999999997,94,2.058,15
47291,1,1.231,0.822,64.786,42.54599999999999,42.546,-36.735000000000014,28.050999999999988,94,2.058,16
25583,1,1.632,1.07,-63.684,40.989000000000004,40.989,11.792000000000002,-51.891999999999996,94,2.058,17
45423,1,0.926,0.855,-39.375,7.563999999999993,7.564,29.694999999999993,-9.680000000000007,94,2.058,18
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,94,2.058,19
34754,1,1.224,0.878,-6.5519999999999925,62.44400000000002,62.444,-24.509000000000015,-31.061000000000007,94,2.058,20
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,95,2.065,1
24419,1,1.312,1.65,-31.502999999999986,58.545000000000016,58.545,-7.628999999999991,-39.132000000000005,95,2.065,2
44268,1,1.266,0.731,31.562000000000012,94.01099999999997,94.011,53.66300000000001,85.22500000000002,95,2.065,3
41350,1,1.697,0.806,-32.131,66.297,66.297,13.119,-19.012,95,2.065,4
6653,1,1.348,0.945,26.415999999999997,15.798000000000002,15.798,-14.574000000000012,11.842000000000013,95,2.065,5
51878,1,0.831,1.072,-56.858000000000004,13.632000000000005,13.632,57.59899999999999,0.7409999999999854,95,2.065,6
7739,1,1.829,0.703,-39.62899999999999,33.36699999999999,33.367,16.97399999999999,-22.655,95,2.065,7
3140,1,0.881,1.021,38.86099999999999,24.421999999999997,24.422,-61.408,-22.546999999999997,95,2.065,8
35407,1,1.043,0.988,-45.10900000000001,65.69999999999999,65.7,11.5,-33.60900000000001,95,2.065,9
2778,1,1.297,1.074,6.242999999999995,63.94900000000001,63.949,-38.55799999999999,-32.315,95,2.065,10
12357,1,1.213,1.158,-27.21799999999999,80.048,80.048,-4.0800000000000125,-31.298000000000002,95,2.065,11
5755,1,3.997,0.749,58.516999999999996,79.52199999999999,79.522,19.394000000000005,77.911,95,2.065,12
47915,1,1.226,0.902,11.219999999999999,99.26099999999997,99.261,31.134000000000015,42.353999999999985,95,2.065,13
13234,1,1.327,0.672,26.78800000000001,62.80799999999999,62.808,-45.47,-18.681999999999988,95,2.065,14
46715,1,1.118,0.937,-14.995000000000005,81.29599999999999,81.296,-9.084000000000003,-24.079000000000008,95,2.065,15
33932,1,1.759,1.089,33.62299999999999,66.601,66.601,0.47399999999998954,34.09699999999998,95,2.065,16
50266,1,0.954,1.087,34.78800000000001,2.634999999999991,2.635,-38.44999999999999,-3.662000000000006,95,2.065,17
12386,1,1.098,1.206,-29.384000000000015,82.62,82.62,-11.5,-40.884000000000015,95,2.065,18
20352,1,2.104,1.024,34.80099999999999,39.382000000000005,39.382,-2.502999999999986,32.298,95,2.065,19
19465,1,1.431,1.292,-9.344999999999999,57.196,57.196,-33.80799999999999,-43.15299999999999,95,2.065,20
14755,1,0.907,0.971,74.72300000000001,-12.790999999999997,12.791,-84.687,-9.963999999999999,96,2.072,1
15953,1,1.005,0.852,-25.456999999999994,-9.431000000000012,9.431,45.00399999999999,19.546999999999997,96,2.072,2
15960,1,0.909,0.771,-72.543,-9.84899999999999,9.849,83.452,10.908999999999992,96,2.072,3
35270,1,1.803,1.033,-4.913000000000011,58.19400000000002,58.194,-0.8360000000000127,-5.748999999999995,96,2.072,4
18105,1,1.99,1.076,36.57599999999999,60.17099999999999,60.171,34.257000000000005,70.833,96,2.072,5
7268,1,1.096,0.92,-14.53200000000001,25.340000000000003,25.34,-20.331999999999994,-34.864000000000004,96,2.072,6
133,1,2.319,0.995,28.873999999999995,63.864000000000004,63.864,-3.1430000000000007,25.730999999999995,96,2.072,7
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,96,2.072,8
12130,1,1.2,1.198,-3.1289999999999907,52.23599999999999,52.236,-9.413999999999987,-12.543000000000006,96,2.072,9
44197,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,96,2.072,10
52012,1,1.324,0.673,35.70600000000002,47.964,47.964,-29.945999999999998,5.759999999999991,96,2.072,11
14506,1,0.757,0.929,-41.58100000000002,13.641999999999996,13.642,38.170000000000016,-3.4110000000000014,96,2.072,12
10498,1,1.271,1.304,-35.62299999999999,91.98699999999997,91.987,12.830999999999989,-22.792,96,2.072,13
4765,1,1.125,0.904,-49.283000000000015,75.91399999999999,75.914,19.439999999999998,-29.84299999999999,96,2.072,14
46715,1,1.118,0.937,-14.995000000000005,81.29599999999999,81.296,-9.084000000000003,-24.079000000000008,96,2.072,15
20301,1,1.342,0.845,-19.353999999999985,59.453,59.453,-15.954000000000008,-35.30799999999999,96,2.072,16
11288,1,0.793,1.438,35.635999999999996,33.599999999999994,33.6,-49.17400000000001,-13.538000000000011,96,2.072,17
12357,1,1.213,1.158,-27.21799999999999,80.048,80.048,-4.0800000000000125,-31.298000000000002,96,2.072,18
6537,1,1.071,1.295,22.24600000000001,8.350999999999999,8.351,-9.244,13.00200000000001,96,2.072,19
26223,1,1.024,0.92,-4.314999999999998,71.619,71.619,-35.864000000000004,-40.179,96,2.072,20
15962,1,0.899,0.825,-58.64,-10.11099999999999,10.111,74.495,15.855000000000018,97,2.076,1
7476,1,1.684,0.569,-13.840000000000003,39.191,39.191,-29.27199999999999,-43.111999999999995,97,2.076,2
47708,1,1.552,0.846,-54.19200000000001,95.512,95.512,10.167000000000002,-44.025000000000006,97,2.076,3
35131,1,1.03,1.155,2.3470000000000084,30.650000000000006,30.65,-15.783999999999992,-13.437000000000012,97,2.076,4
6014,1,3.912,0.567,56.46800000000002,76.80399999999997,76.804,2.9850000000000136,59.453,97,2.076,5
48764,1,1.254,1.278,-24.650000000000006,49.321,49.321,-8.931999999999988,-33.581999999999994,97,2.076,6
19130,1,1.177,0.809,-7.080999999999989,77.28199999999998,77.282,-23.611999999999995,-30.693000000000012,97,2.076,7
27275,1,1.176,0.941,-57.608000000000004,14.650000000000006,14.65,61.91300000000001,4.305000000000007,97,2.076,8
150,1,2.04,0.993,17.787000000000006,71.90300000000002,71.903,6.4809999999999945,24.268,97,2.076,9
44197,1,1.289,0.888,28.951999999999998,97.82100000000003,97.821,56.48599999999999,85.43799999999999,97,2.076,10
