frame,ok,h1_rmsd,h2_rmsd,alpha,beta,abs_beta,gamma,zeta_alpha_plus_gamma,replicate,sas_rdc_rmsd,selection_rank
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,64,3.904,1
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,64,3.904,2
29156,1,1.697,1.076,33.646000000000015,39.66399999999999,39.664,-53.209,-19.562999999999988,64,3.904,3
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,64,3.904,4
12377,1,1.964,1.177,17.932999999999993,94.154,94.154,9.669000000000011,27.602000000000004,64,3.904,5
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,64,3.904,6
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,64,3.904,7
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,64,3.904,8
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,64,3.904,9
41571,1,1.401,0.98,-12.644000000000005,50.62899999999999,50.629,-33.07499999999999,-45.718999999999994,64,3.904,10
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,64,3.904,11
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,64,3.904,12
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,64,3.904,13
15032,1,1.144,1.142,-10.933999999999997,36.84300000000002,36.843,-31.808999999999997,-42.742999999999995,64,3.904,14
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,64,3.904,15
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,64,3.904,16
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,64,3.904,17
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,64,3.904,18
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,64,3.904,19
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,64,3.904,20
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,65,3.904,1
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,65,3.904,2
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,65,3.904,3
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,65,3.904,4
29131,1,1.463,0.799,9.259999999999991,20.973000000000013,20.973,-32.97300000000001,-23.712999999999994,65,3.904,5
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,65,3.904,6
42323,1,1.282,0.923,4.091000000000008,31.852000000000004,31.852,-55.666,-51.57499999999999,65,3.904,7
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,65,3.904,8
11813,1,0.961,0.612,9.578000000000003,36.07900000000001,36.079,-59.21000000000001,-49.632000000000005,65,3.904,9
17631,1,1.407,1.006,10.723000000000013,77.995,77.995,-56.769000000000005,-46.04599999999999,65,3.904,10
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,65,3.904,11
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,65,3.904,12
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,65,3.904,13
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,65,3.904,14
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,65,3.904,15
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,65,3.904,16
15030,1,1.0,1.251,-6.533999999999992,38.851,38.851,-37.41300000000001,-43.947,65,3.904,17
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,65,3.904,18
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,65,3.904,19
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,65,3.904,20
15004,1,1.48,0.847,-30.314999999999998,29.921999999999997,29.922,-18.471000000000004,-48.786,66,3.905,1
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,66,3.905,2
12466,1,1.198,0.849,-0.8619999999999948,75.447,75.447,-6.959000000000003,-7.820999999999998,66,3.905,3
15112,1,1.487,0.77,1.3100000000000023,35.18000000000001,35.18,-46.167,-44.857,66,3.905,4
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,66,3.905,5
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,66,3.905,6
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,66,3.905,7
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,66,3.905,8
7779,1,1.402,0.889,-6.098000000000013,27.27799999999999,27.278,-47.132000000000005,-53.22999999999999,66,3.905,9
29131,1,1.463,0.799,9.259999999999991,20.973000000000013,20.973,-32.97300000000001,-23.712999999999994,66,3.905,10
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,66,3.905,11
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,66,3.905,12
48894,1,1.328,1.193,33.14099999999999,42.821,42.821,-58.709,-25.568000000000012,66,3.905,13
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,66,3.905,14
48324,1,1.333,0.989,-11.248999999999995,65.57900000000001,65.579,-39.06200000000001,-50.31100000000001,66,3.905,15
47126,1,2.278,0.649,36.396000000000015,83.57799999999997,83.578,16.215000000000003,52.61099999999999,66,3.905,16
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,66,3.905,17
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,66,3.905,18
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,66,3.905,19
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,66,3.905,20
29012,1,1.787,0.859,3.0289999999999964,21.497000000000014,21.497,-22.25399999999999,-19.224999999999994,67,3.905,1
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,67,3.905,2
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,67,3.905,3
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,67,3.905,4
47741,1,1.136,1.022,13.888000000000005,44.501000000000005,44.501,-63.031000000000006,-49.143,67,3.905,5
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,67,3.905,6
34806,1,2.268,0.754,-4.546999999999997,39.09300000000002,39.093,-37.108000000000004,-41.655,67,3.905,7
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,67,3.905,8
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,67,3.905,9
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,67,3.905,10
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,67,3.905,11
15032,1,1.144,1.142,-10.933999999999997,36.84300000000002,36.843,-31.808999999999997,-42.742999999999995,67,3.905,12
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,67,3.905,13
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,67,3.905,14
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,67,3.905,15
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,67,3.905,16
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,67,3.905,17
47183,1,1.652,1.055,56.19900000000001,59.377999999999986,59.378,-4.74199999999999,51.456999999999994,67,3.905,18
14978,1,1.364,0.969,-24.295999999999992,26.345,26.345,-27.453000000000003,-51.748999999999995,67,3.905,19
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,67,3.905,20
15112,1,1.487,0.77,1.3100000000000023,35.18000000000001,35.18,-46.167,-44.857,68,3.905,1
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,68,3.905,2
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,68,3.905,3
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,68,3.905,4
14978,1,1.364,0.969,-24.295999999999992,26.345,26.345,-27.453000000000003,-51.748999999999995,68,3.905,5
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,68,3.905,6
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,68,3.905,7
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,68,3.905,8
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,68,3.905,9
48892,1,1.449,1.276,32.46100000000001,47.486999999999995,47.487,-60.236999999999995,-27.77600000000001,68,3.905,10
41975,1,1.182,1.527,-15.836999999999989,26.94399999999999,26.944,-30.013000000000005,-45.849999999999994,68,3.905,11
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,68,3.905,12
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,68,3.905,13
12469,1,1.449,0.743,-12.960000000000008,69.362,69.362,-5.6839999999999975,-18.644000000000005,68,3.905,14
29156,1,1.697,1.076,33.646000000000015,39.66399999999999,39.664,-53.209,-19.562999999999988,68,3.905,15
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,68,3.905,16
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,68,3.905,17
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,68,3.905,18
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,68,3.905,19
21098,1,1.58,0.873,-0.8669999999999902,67.251,67.251,-5.382000000000005,-6.248999999999995,68,3.905,20
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,69,3.905,1
21124,1,1.9,0.741,4.305000000000007,66.15800000000002,66.158,-11.528999999999996,-7.2239999999999895,69,3.905,2
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,69,3.905,3
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,69,3.905,4
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,69,3.905,5
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,69,3.905,6
19168,1,1.35,0.758,-1.8660000000000139,57.67599999999999,57.676,-21.823000000000008,-23.688999999999993,69,3.905,7
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,69,3.905,8
48324,1,1.333,0.989,-11.248999999999995,65.57900000000001,65.579,-39.06200000000001,-50.31100000000001,69,3.905,9
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,69,3.905,10
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,69,3.905,11
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,69,3.905,12
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,69,3.905,13
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,69,3.905,14
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,69,3.905,15
29086,1,1.804,1.153,33.37700000000001,32.435,32.435,-56.458,-23.08099999999999,69,3.905,16
12387,1,1.647,0.935,4.564999999999998,87.257,87.257,9.438999999999993,14.00399999999999,69,3.905,17
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,69,3.905,18
689,1,0.682,0.934,19.450999999999993,38.72300000000001,38.723,-67.54,-48.089,69,3.905,19
29138,1,1.967,0.767,-1.3480000000000132,18.739000000000004,18.739,-21.45599999999999,-22.804000000000002,69,3.905,20
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,70,3.906,1
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,70,3.906,2
42327,1,1.432,0.647,7.570999999999998,26.034999999999997,26.035,-56.94,-49.369,70,3.906,3
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,70,3.906,4
45206,1,1.065,0.969,-35.22300000000001,80.50400000000002,80.504,-3.673000000000002,-38.896000000000015,70,3.906,5
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,70,3.906,6
14978,1,1.364,0.969,-24.295999999999992,26.345,26.345,-27.453000000000003,-51.748999999999995,70,3.906,7
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,70,3.906,8
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,70,3.906,9
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,70,3.906,10
15032,1,1.144,1.142,-10.933999999999997,36.84300000000002,36.843,-31.808999999999997,-42.742999999999995,70,3.906,11
29156,1,1.697,1.076,33.646000000000015,39.66399999999999,39.664,-53.209,-19.562999999999988,70,3.906,12
15112,1,1.487,0.77,1.3100000000000023,35.18000000000001,35.18,-46.167,-44.857,70,3.906,13
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,70,3.906,14
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,70,3.906,15
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,70,3.906,16
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,70,3.906,17
29130,1,1.411,0.858,17.25,17.12299999999999,17.123,-37.01400000000001,-19.76400000000001,70,3.906,18
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,70,3.906,19
12377,1,1.964,1.177,17.932999999999993,94.154,94.154,9.669000000000011,27.602000000000004,70,3.906,20
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,71,3.909,1
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,71,3.909,2
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,71,3.909,3
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,71,3.909,4
47147,1,2.001,0.583,38.658000000000015,65.98399999999998,65.984,29.840000000000003,68.49799999999999,71,3.909,5
41578,1,1.419,0.997,-9.882000000000005,49.65899999999999,49.659,-35.012,-44.894000000000005,71,3.909,6
45193,1,1.296,1.212,-13.412000000000006,84.97300000000001,84.973,-0.26599999999999113,-13.677999999999997,71,3.909,7
36816,1,1.393,0.935,26.171999999999997,24.982,24.982,-74.667,-48.495000000000005,71,3.909,8
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,71,3.909,9
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,71,3.909,10
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,71,3.909,11
28988,1,1.26,0.589,13.426999999999992,38.827,38.827,-28.074000000000012,-14.646999999999991,71,3.909,12
12388,1,1.645,0.831,1.710000000000008,83.555,83.555,9.438999999999993,11.149000000000001,71,3.909,13
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,71,3.909,14
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,71,3.909,15
15032,1,1.144,1.142,-10.933999999999997,36.84300000000002,36.843,-31.808999999999997,-42.742999999999995,71,3.909,16
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,71,3.909,17
36828,1,2.057,0.571,11.340000000000003,21.968999999999994,21.969,-53.385999999999996,-42.04599999999999,71,3.909,18
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,71,3.909,19
15004,1,1.48,0.847,-30.314999999999998,29.921999999999997,29.922,-18.471000000000004,-48.786,71,3.909,20
22581,1,1.16,0.619,-17.010999999999996,49.658000000000015,49.658,-18.915999999999997,-35.92699999999999,72,3.911,1
48893,1,1.425,1.324,34.192999999999984,51.97200000000001,51.972,-58.846000000000004,-24.65299999999999,72,3.911,2
47121,1,2.16,0.763,21.043000000000006,89.356,89.356,19.85900000000001,40.90199999999999,72,3.911,3
12386,1,1.567,1.033,0.51400000000001,90.21299999999997,90.213,9.651999999999987,10.165999999999997,72,3.911,4
47096,1,2.556,0.749,16.284999999999997,67.20600000000002,67.206,7.360000000000014,23.64500000000001,72,3.911,5
21123,1,1.833,0.948,9.656000000000006,71.756,71.756,-15.568000000000012,-5.912000000000006,72,3.911,6
11944,1,1.371,0.762,-13.013000000000005,71.01400000000001,71.014,3.4749999999999943,-9.538000000000011,72,3.911,7
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,72,3.911,8
14978,1,1.364,0.969,-24.295999999999992,26.345,26.345,-27.453000000000003,-51.748999999999995,72,3.911,9
29152,1,1.669,0.786,47.39099999999999,29.353999999999985,29.354,-68.435,-21.04400000000001,72,3.911,10
15032,1,1.144,1.142,-10.933999999999997,36.84300000000002,36.843,-31.808999999999997,-42.742999999999995,72,3.911,11
13005,1,1.499,1.062,-28.625,34.18299999999999,34.183,-32.92500000000001,-61.55,72,3.911,12
41579,1,1.542,0.966,-1.5889999999999986,53.635999999999996,53.636,-41.50800000000001,-43.09700000000001,72,3.911,13
12177,1,2.066,1.11,93.44799999999998,55.916,55.916,-28.568000000000012,64.88,72,3.911,14
47149,1,1.663,0.938,36.396000000000015,66.60300000000001,66.603,35.19,71.58600000000001,72,3.911,15
29013,1,1.33,0.821,7.699000000000012,22.857,22.857,-25.949000000000012,-18.25,72,3.911,16
12385,1,1.67,0.716,-3.820999999999998,94.63400000000001,94.634,13.24799999999999,9.426999999999992,72,3.911,17
41661,1,1.922,0.584,57.172,49.599999999999994,49.6,-86.6,-29.427999999999997,72,3.911,18
29138,1,1.967,0.767,-1.3480000000000132,18.739000000000004,18.739,-21.45599999999999,-22.804000000000002,72,3.911,19
47120,1,2.209,0.555,18.021000000000015,85.67599999999999,85.676,15.373999999999995,33.39500000000001,72,3.911,20
15066,1,1.211,0.92,-15.388000000000005,32.29399999999998,32.294,-37.661,-53.04900000000001,73,3.911,1
41658,1,1.52,0.806,64.411,44.754999999999995,44.755,-89.869,-25.458,73,3.911,2
41585,1,1.715,1.016,-7.096000000000004,50.78999999999999,50.79,-39.48599999999999,-46.581999999999994,73,3.911,3
